# file...... node_n630_freq.csv
# date...... Thu Nov 10 12:44:05 2016
# user...... jingkungao
# host...... (null)
# target.... node 49
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,measured_frequency
2000-01-01 00:00:43.970000 EST,+60.1948455807
2000-01-01 00:00:43.980000 EST,+60.2047828624
2000-01-01 00:00:43.990000 EST,+60.2134492509
2000-01-01 00:00:44.000000 EST,+60.2209456263
2000-01-01 00:00:44.010000 EST,+60.2272999045
2000-01-01 00:00:44.020000 EST,+60.2325138787
2000-01-01 00:00:44.030000 EST,+60.2366232535
2000-01-01 00:00:44.040000 EST,+60.2397128585
2000-01-01 00:00:44.050000 EST,+60.2418863597
2000-01-01 00:00:44.060000 EST,+60.2432302861
2000-01-01 00:00:44.070000 EST,+60.2438051749
2000-01-01 00:00:44.080000 EST,+60.2436628931
2000-01-01 00:00:44.090000 EST,+60.2428662069
2000-01-01 00:00:44.100000 EST,+60.2414920134
2000-01-01 00:00:44.110000 EST,+60.2396197897
2000-01-01 00:00:44.120000 EST,+60.2373195091
2000-01-01 00:00:44.130000 EST,+60.2346495103
2000-01-01 00:00:44.140000 EST,+60.2316628797
2000-01-01 00:00:44.150000 EST,+60.2284138373
2000-01-01 00:00:44.160000 EST,+60.2249582303
2000-01-01 00:00:44.170000 EST,+60.2213492951
2000-01-01 00:00:44.180000 EST,+60.2176337424
2000-01-01 00:00:44.190000 EST,+60.2138514602
2000-01-01 00:00:44.200000 EST,+60.2100379647
2000-01-01 00:00:44.210000 EST,+60.206226589
2000-01-01 00:00:44.220000 EST,+60.2024485692
2000-01-01 00:00:44.230000 EST,+60.1987316389
2000-01-01 00:00:44.240000 EST,+60.1950989001
2000-01-01 00:00:44.250000 EST,+60.1915690405
2000-01-01 00:00:44.260000 EST,+60.1881573404
2000-01-01 00:00:44.270000 EST,+60.1848765753
2000-01-01 00:00:44.280000 EST,+60.1817371293
2000-01-01 00:00:44.290000 EST,+60.1787466508
2000-01-01 00:00:44.300000 EST,+60.1759098832
2000-01-01 00:00:44.310000 EST,+60.1732289197
2000-01-01 00:00:44.320000 EST,+60.1707037489
2000-01-01 00:00:44.330000 EST,+60.1683326847
2000-01-01 00:00:44.340000 EST,+60.1661125324
2000-01-01 00:00:44.350000 EST,+60.1640386069
2000-01-01 00:00:44.360000 EST,+60.1621048158
2000-01-01 00:00:44.370000 EST,+60.1603038917
2000-01-01 00:00:44.380000 EST,+60.1586276961
2000-01-01 00:00:44.390000 EST,+60.1570674677
2000-01-01 00:00:44.400000 EST,+60.1556139677
2000-01-01 00:00:44.410000 EST,+60.154257572
2000-01-01 00:00:44.420000 EST,+60.1529883813
2000-01-01 00:00:44.430000 EST,+60.1517963745
2000-01-01 00:00:44.440000 EST,+60.1506715728
2000-01-01 00:00:44.450000 EST,+60.1496041722
2000-01-01 00:00:44.460000 EST,+60.1485846312
2000-01-01 00:00:44.470000 EST,+60.1476037349
2000-01-01 00:00:44.480000 EST,+60.1466526586
2000-01-01 00:00:44.490000 EST,+60.1457230399
2000-01-01 00:00:44.500000 EST,+60.1448070452
2000-01-01 00:00:44.510000 EST,+60.1438974178
2000-01-01 00:00:44.520000 EST,+60.1429875055
2000-01-01 00:00:44.530000 EST,+60.1420712748
2000-01-01 00:00:44.540000 EST,+60.1411433217
2000-01-01 00:00:44.550000 EST,+60.1401988803
2000-01-01 00:00:44.560000 EST,+60.1392338262
2000-01-01 00:00:44.570000 EST,+60.1382446698
2000-01-01 00:00:44.580000 EST,+60.1372285395
2000-01-01 00:00:44.590000 EST,+60.1361831597
2000-01-01 00:00:44.600000 EST,+60.135106825
2000-01-01 00:00:44.610000 EST,+60.1339983735
2000-01-01 00:00:44.620000 EST,+60.1328571566
2000-01-01 00:00:44.630000 EST,+60.1316830056
2000-01-01 00:00:44.640000 EST,+60.1304761941
2000-01-01 00:00:44.650000 EST,+60.1292373997
2000-01-01 00:00:44.660000 EST,+60.1279676644
2000-01-01 00:00:44.670000 EST,+60.1266683567
2000-01-01 00:00:44.680000 EST,+60.1253411322
2000-01-01 00:00:44.690000 EST,+60.1239878948
2000-01-01 00:00:44.700000 EST,+60.1226107589
2000-01-01 00:00:44.710000 EST,+60.1212120112
2000-01-01 00:00:44.720000 EST,+60.1197940754
2000-01-01 00:00:44.730000 EST,+60.1183594782
2000-01-01 00:00:44.740000 EST,+60.116910817
2000-01-01 00:00:44.750000 EST,+60.1154507299
2000-01-01 00:00:44.760000 EST,+60.1139818672
2000-01-01 00:00:44.770000 EST,+60.1125068653
2000-01-01 00:00:44.780000 EST,+60.111028323
2000-01-01 00:00:44.790000 EST,+60.1095487804
2000-01-01 00:00:44.800000 EST,+60.1080706997
2000-01-01 00:00:44.810000 EST,+60.1065964486
2000-01-01 00:00:44.820000 EST,+60.1051282858
2000-01-01 00:00:44.830000 EST,+60.103668349
2000-01-01 00:00:44.840000 EST,+60.1022186446
2000-01-01 00:00:44.850000 EST,+60.1007810402
2000-01-01 00:00:44.860000 EST,+60.0993572583
2000-01-01 00:00:44.870000 EST,+60.0979488724
2000-01-01 00:00:44.880000 EST,+60.0965573048
2000-01-01 00:00:44.890000 EST,+60.0951838253
2000-01-01 00:00:44.900000 EST,+60.093829553
2000-01-01 00:00:44.910000 EST,+60.0924954574
2000-01-01 00:00:44.920000 EST,+60.0911823623
2000-01-01 00:00:44.930000 EST,+60.0898909501
2000-01-01 00:00:44.940000 EST,+60.0886217671
2000-01-01 00:00:44.950000 EST,+60.0873752295
2000-01-01 00:00:44.960000 EST,+60.0861516306
2000-01-01 00:00:44.970000 EST,+60.084951148
2000-01-01 00:00:44.980000 EST,+60.0837738511
2000-01-01 00:00:44.990000 EST,+60.0826197096
2000-01-01 00:00:45.000000 EST,+60.081488602
2000-01-01 00:00:45.010000 EST,+60.0803803235
2000-01-01 00:00:45.020000 EST,+60.0792945948
2000-01-01 00:00:45.030000 EST,+60.0782310706
2000-01-01 00:00:45.040000 EST,+60.0771893476
2000-01-01 00:00:45.050000 EST,+60.0761689729
2000-01-01 00:00:45.060000 EST,+60.0751694515
2000-01-01 00:00:45.070000 EST,+60.0741902541
2000-01-01 00:00:45.080000 EST,+60.0732308239
2000-01-01 00:00:45.090000 EST,+60.0722905835
2000-01-01 00:00:45.100000 EST,+60.0713689415
2000-01-01 00:00:45.110000 EST,+60.0704652978
2000-01-01 00:00:45.120000 EST,+60.0695790495
2000-01-01 00:00:45.130000 EST,+60.0687096006
2000-01-01 00:00:45.140000 EST,+60.0678563474
2000-01-01 00:00:45.150000 EST,+60.0670187104
2000-01-01 00:00:45.160000 EST,+60.0661961184
2000-01-01 00:00:45.170000 EST,+60.0653880175
2000-01-01 00:00:45.180000 EST,+60.0645938738
2000-01-01 00:00:45.190000 EST,+60.0638131751
2000-01-01 00:00:45.200000 EST,+60.0630454324
2000-01-01 00:00:45.210000 EST,+60.0622901811
2000-01-01 00:00:45.220000 EST,+60.0615469826
2000-01-01 00:00:45.230000 EST,+60.0608154243
2000-01-01 00:00:45.240000 EST,+60.0600951207
2000-01-01 00:00:45.250000 EST,+60.0593857125
2000-01-01 00:00:45.260000 EST,+60.0586868671
2000-01-01 00:00:45.270000 EST,+60.0579982774
2000-01-01 00:00:45.280000 EST,+60.0573196618
2000-01-01 00:00:45.290000 EST,+60.0566507628
2000-01-01 00:00:45.300000 EST,+60.0559913463
2000-01-01 00:00:45.310000 EST,+60.0553412
2000-01-01 00:00:45.320000 EST,+60.0547001328
2000-01-01 00:00:45.330000 EST,+60.0540679728
2000-01-01 00:00:45.340000 EST,+60.0534445658
2000-01-01 00:00:45.350000 EST,+60.0528297747
2000-01-01 00:00:45.360000 EST,+60.0522234769
2000-01-01 00:00:45.370000 EST,+60.0516255637
2000-01-01 00:00:45.380000 EST,+60.0510359381
2000-01-01 00:00:45.390000 EST,+60.0504545138
2000-01-01 00:00:45.400000 EST,+60.0498812138
2000-01-01 00:00:45.410000 EST,+60.0493159685
2000-01-01 00:00:45.420000 EST,+60.0487587151
2000-01-01 00:00:45.430000 EST,+60.0482093956
2000-01-01 00:00:45.440000 EST,+60.0476679564
2000-01-01 00:00:45.450000 EST,+60.0471343465
2000-01-01 00:00:45.460000 EST,+60.0466085168
2000-01-01 00:00:45.470000 EST,+60.0460904193
2000-01-01 00:00:45.480000 EST,+60.045580006
2000-01-01 00:00:45.490000 EST,+60.0450772284
2000-01-01 00:00:45.500000 EST,+60.0445820364
2000-01-01 00:00:45.510000 EST,+60.0440943784
2000-01-01 00:00:45.520000 EST,+60.0436142
2000-01-01 00:00:45.530000 EST,+60.0431414444
2000-01-01 00:00:45.540000 EST,+60.0426760514
2000-01-01 00:00:45.550000 EST,+60.0422179577
2000-01-01 00:00:45.560000 EST,+60.0417670961
2000-01-01 00:00:45.570000 EST,+60.041323396
2000-01-01 00:00:45.580000 EST,+60.040886783
2000-01-01 00:00:45.590000 EST,+60.040457179
2000-01-01 00:00:45.600000 EST,+60.0400345021
2000-01-01 00:00:45.610000 EST,+60.0396186671
2000-01-01 00:00:45.620000 EST,+60.039209585
2000-01-01 00:00:45.630000 EST,+60.0388071641
2000-01-01 00:00:45.640000 EST,+60.038411309
2000-01-01 00:00:45.650000 EST,+60.0380219221
2000-01-01 00:00:45.660000 EST,+60.037638903
2000-01-01 00:00:45.670000 EST,+60.037262149
2000-01-01 00:00:45.680000 EST,+60.0368915555
2000-01-01 00:00:45.690000 EST,+60.0365270162
2000-01-01 00:00:45.700000 EST,+60.0361684236
2000-01-01 00:00:45.710000 EST,+60.0358156687
2000-01-01 00:00:45.720000 EST,+60.0354686422
2000-01-01 00:00:45.730000 EST,+60.0351272341
2000-01-01 00:00:45.740000 EST,+60.0347913342
2000-01-01 00:00:45.750000 EST,+60.0344608323
2000-01-01 00:00:45.760000 EST,+60.0341356188
2000-01-01 00:00:45.770000 EST,+60.0338155845
2000-01-01 00:00:45.780000 EST,+60.0335006212
2000-01-01 00:00:45.790000 EST,+60.0331906215
2000-01-01 00:00:45.800000 EST,+60.0328854795
2000-01-01 00:00:45.810000 EST,+60.0325850907
2000-01-01 00:00:45.820000 EST,+60.0322893521
2000-01-01 00:00:45.830000 EST,+60.0319981627
2000-01-01 00:00:45.840000 EST,+60.0317114231
2000-01-01 00:00:45.850000 EST,+60.0314290361
2000-01-01 00:00:45.860000 EST,+59.9822572722
2000-01-01 00:00:45.870000 EST,+59.9670540521
2000-01-01 00:00:45.880000 EST,+59.9482753484
2000-01-01 00:00:45.890000 EST,+59.9274922191
2000-01-01 00:00:45.900000 EST,+59.9038635071
2000-01-01 00:00:45.910000 EST,+59.8781041437
2000-01-01 00:00:45.920000 EST,+59.8524645379
2000-01-01 00:00:45.930000 EST,+59.8284787577
2000-01-01 00:00:45.940000 EST,+59.8057938007
2000-01-01 00:00:45.950000 EST,+59.7830782967
2000-01-01 00:00:45.960000 EST,+59.7596120045
2000-01-01 00:00:45.970000 EST,+59.7358807677
2000-01-01 00:00:45.980000 EST,+59.7129345568
2000-01-01 00:00:45.990000 EST,+59.6914156689
2000-01-01 00:00:46.000000 EST,+59.6712098981
2000-01-01 00:00:46.010000 EST,+59.6518675197
2000-01-01 00:00:46.020000 EST,+59.6331908488
2000-01-01 00:00:46.030000 EST,+59.6154108361
2000-01-01 00:00:46.040000 EST,+59.5989164942
2000-01-01 00:00:46.050000 EST,+59.583907714
2000-01-01 00:00:46.060000 EST,+59.5703047754
2000-01-01 00:00:46.070000 EST,+59.5579240974
2000-01-01 00:00:46.080000 EST,+59.5466858863
2000-01-01 00:00:46.090000 EST,+59.5366584112
2000-01-01 00:00:46.100000 EST,+59.5279476731
2000-01-01 00:00:46.110000 EST,+59.5205763334
2000-01-01 00:00:46.120000 EST,+59.5144642817
2000-01-01 00:00:46.130000 EST,+59.5094998754
2000-01-01 00:00:46.140000 EST,+59.5056124983
2000-01-01 00:00:46.150000 EST,+59.5027818861
2000-01-01 00:00:46.160000 EST,+59.5009950653
2000-01-01 00:00:46.170000 EST,+59.5002262269
2000-01-01 00:00:46.180000 EST,+59.5003576477
2000-01-01 00:00:46.190000 EST,+59.5013161253
2000-01-01 00:00:46.200000 EST,+59.5030286116
2000-01-01 00:00:46.210000 EST,+59.5054405611
2000-01-01 00:00:46.220000 EST,+59.5084996905
2000-01-01 00:00:46.230000 EST,+59.5121430852
2000-01-01 00:00:46.240000 EST,+59.5162985857
2000-01-01 00:00:46.250000 EST,+59.5208951586
2000-01-01 00:00:46.260000 EST,+59.5258708987
2000-01-01 00:00:46.270000 EST,+59.531172427
2000-01-01 00:00:46.280000 EST,+59.536749106
2000-01-01 00:00:46.290000 EST,+59.5425490068
2000-01-01 00:00:46.300000 EST,+59.548519924
2000-01-01 00:00:46.310000 EST,+59.5546132177
2000-01-01 00:00:46.320000 EST,+59.5607863476
2000-01-01 00:00:46.330000 EST,+59.5670023058
2000-01-01 00:00:46.340000 EST,+59.5732274089
2000-01-01 00:00:46.350000 EST,+59.5794299087
2000-01-01 00:00:46.360000 EST,+59.5855803972
2000-01-01 00:00:46.370000 EST,+59.6376312853
2000-01-01 00:00:46.380000 EST,+59.6552812873
2000-01-01 00:00:46.390000 EST,+59.6772076474
2000-01-01 00:00:46.400000 EST,+59.70567986
2000-01-01 00:00:46.410000 EST,+59.7388212742
2000-01-01 00:00:46.420000 EST,+59.7719587445
2000-01-01 00:00:46.430000 EST,+59.8019595972
2000-01-01 00:00:46.440000 EST,+59.8292287241
2000-01-01 00:00:46.450000 EST,+59.8562018872
2000-01-01 00:00:46.460000 EST,+59.8845783742
2000-01-01 00:00:46.470000 EST,+59.9139386435
2000-01-01 00:00:46.480000 EST,+59.9426405052
2000-01-01 00:00:46.490000 EST,+59.9695213624
2000-01-01 00:00:46.500000 EST,+59.9946346941
2000-01-01 00:00:46.510000 EST,+60.0187146434
2000-01-01 00:00:46.520000 EST,+60.0422303349
2000-01-01 00:00:46.530000 EST,+60.0649724093
2000-01-01 00:00:46.540000 EST,+60.0863814989
2000-01-01 00:00:46.550000 EST,+60.106098805
2000-01-01 00:00:46.560000 EST,+60.1241809667
2000-01-01 00:00:46.570000 EST,+60.1408963955
2000-01-01 00:00:46.580000 EST,+60.1564090378
2000-01-01 00:00:46.590000 EST,+60.1706608005
2000-01-01 00:00:46.600000 EST,+60.1834964181
2000-01-01 00:00:46.610000 EST,+60.1948455807
2000-01-01 00:00:46.620000 EST,+60.2047828624
2000-01-01 00:00:46.630000 EST,+60.2134492509
2000-01-01 00:00:46.640000 EST,+60.2209456263
2000-01-01 00:00:46.650000 EST,+60.2272999045
2000-01-01 00:00:46.660000 EST,+60.2325138787
2000-01-01 00:00:46.670000 EST,+60.2366232535
2000-01-01 00:00:46.680000 EST,+60.2397128585
2000-01-01 00:00:46.690000 EST,+60.2418863596
2000-01-01 00:00:46.700000 EST,+60.243230286
2000-01-01 00:00:46.710000 EST,+60.2438051748
2000-01-01 00:00:46.720000 EST,+60.2436628931
2000-01-01 00:00:46.730000 EST,+60.2428662069
2000-01-01 00:00:46.740000 EST,+60.2414920133
2000-01-01 00:00:46.750000 EST,+60.2396197897
2000-01-01 00:00:46.760000 EST,+60.2373195091
2000-01-01 00:00:46.770000 EST,+60.2346495103
2000-01-01 00:00:46.780000 EST,+60.2316628797
2000-01-01 00:00:46.790000 EST,+60.2284138372
2000-01-01 00:00:46.800000 EST,+60.2249582303
2000-01-01 00:00:46.810000 EST,+60.2213492951
2000-01-01 00:00:46.820000 EST,+60.2176337424
2000-01-01 00:00:46.830000 EST,+60.2138514602
2000-01-01 00:00:46.840000 EST,+60.2100379647
2000-01-01 00:00:46.850000 EST,+60.2062265889
2000-01-01 00:00:46.860000 EST,+60.2024485692
2000-01-01 00:00:46.870000 EST,+60.1987316389
2000-01-01 00:00:46.880000 EST,+60.1950989
2000-01-01 00:00:46.890000 EST,+60.1915690404
2000-01-01 00:00:46.900000 EST,+60.1881573404
2000-01-01 00:00:46.910000 EST,+60.1848765752
2000-01-01 00:00:46.920000 EST,+60.1817371292
2000-01-01 00:00:46.930000 EST,+60.1787466508
2000-01-01 00:00:46.940000 EST,+60.1759098832
2000-01-01 00:00:46.950000 EST,+60.1732289196
2000-01-01 00:00:46.960000 EST,+60.1707037488
2000-01-01 00:00:46.970000 EST,+60.1683326847
2000-01-01 00:00:46.980000 EST,+60.1661125323
2000-01-01 00:00:46.990000 EST,+60.1640386069
2000-01-01 00:00:47.000000 EST,+60.1621048157
2000-01-01 00:00:47.010000 EST,+60.1603038916
2000-01-01 00:00:47.020000 EST,+60.158627696
2000-01-01 00:00:47.030000 EST,+60.1570674676
2000-01-01 00:00:47.040000 EST,+60.1556139677
2000-01-01 00:00:47.050000 EST,+60.154257572
2000-01-01 00:00:47.060000 EST,+60.1529883813
2000-01-01 00:00:47.070000 EST,+60.1517963744
2000-01-01 00:00:47.080000 EST,+60.1506715727
2000-01-01 00:00:47.090000 EST,+60.1496041721
2000-01-01 00:00:47.100000 EST,+60.1485846312
2000-01-01 00:00:47.110000 EST,+60.1476037348
2000-01-01 00:00:47.120000 EST,+60.1466526586
2000-01-01 00:00:47.130000 EST,+60.1457230399
2000-01-01 00:00:47.140000 EST,+60.1448070451
2000-01-01 00:00:47.150000 EST,+60.1438974177
2000-01-01 00:00:47.160000 EST,+60.1429875054
2000-01-01 00:00:47.170000 EST,+60.1420712748
2000-01-01 00:00:47.180000 EST,+60.1411433217
2000-01-01 00:00:47.190000 EST,+60.1401988803
2000-01-01 00:00:47.200000 EST,+60.1392338262
2000-01-01 00:00:47.210000 EST,+60.1382446697
2000-01-01 00:00:47.220000 EST,+60.1372285395
2000-01-01 00:00:47.230000 EST,+60.1361831597
2000-01-01 00:00:47.240000 EST,+60.135106825
2000-01-01 00:00:47.250000 EST,+60.1339983734
2000-01-01 00:00:47.260000 EST,+60.1328571566
2000-01-01 00:00:47.270000 EST,+60.1316830056
2000-01-01 00:00:47.280000 EST,+60.1304761941
2000-01-01 00:00:47.290000 EST,+60.1292373996
2000-01-01 00:00:47.300000 EST,+60.1279676644
2000-01-01 00:00:47.310000 EST,+60.1266683567
2000-01-01 00:00:47.320000 EST,+60.1253411321
2000-01-01 00:00:47.330000 EST,+60.1239878948
2000-01-01 00:00:47.340000 EST,+60.1226107589
2000-01-01 00:00:47.350000 EST,+60.1212120112
2000-01-01 00:00:47.360000 EST,+60.1197940754
2000-01-01 00:00:47.370000 EST,+60.1183594781
2000-01-01 00:00:47.380000 EST,+60.116910817
2000-01-01 00:00:47.390000 EST,+60.1154507299
2000-01-01 00:00:47.400000 EST,+60.1139818672
2000-01-01 00:00:47.410000 EST,+60.1125068653
2000-01-01 00:00:47.420000 EST,+60.111028323
2000-01-01 00:00:47.430000 EST,+60.1095487804
2000-01-01 00:00:47.440000 EST,+60.1080706997
2000-01-01 00:00:47.450000 EST,+60.1065964486
2000-01-01 00:00:47.460000 EST,+60.1051282858
2000-01-01 00:00:47.470000 EST,+60.103668349
2000-01-01 00:00:47.480000 EST,+60.1022186446
2000-01-01 00:00:47.490000 EST,+60.1007810402
2000-01-01 00:00:47.500000 EST,+60.0993572583
2000-01-01 00:00:47.510000 EST,+60.0979488724
2000-01-01 00:00:47.520000 EST,+60.0965573047
2000-01-01 00:00:47.530000 EST,+60.0951838253
2000-01-01 00:00:47.540000 EST,+60.093829553
2000-01-01 00:00:47.550000 EST,+60.0924954574
2000-01-01 00:00:47.560000 EST,+60.0911823623
2000-01-01 00:00:47.570000 EST,+60.0898909501
2000-01-01 00:00:47.580000 EST,+60.0886217671
2000-01-01 00:00:47.590000 EST,+60.0873752295
2000-01-01 00:00:47.600000 EST,+60.0861516306
2000-01-01 00:00:47.610000 EST,+60.084951148
2000-01-01 00:00:47.620000 EST,+60.083773851
2000-01-01 00:00:47.630000 EST,+60.0826197096
2000-01-01 00:00:47.640000 EST,+60.081488602
2000-01-01 00:00:47.650000 EST,+60.0803803235
2000-01-01 00:00:47.660000 EST,+60.0792945948
2000-01-01 00:00:47.670000 EST,+60.0782310706
2000-01-01 00:00:47.680000 EST,+60.0771893476
2000-01-01 00:00:47.690000 EST,+60.0761689729
2000-01-01 00:00:47.700000 EST,+60.0751694515
2000-01-01 00:00:47.710000 EST,+60.0741902541
2000-01-01 00:00:47.720000 EST,+60.0732308238
2000-01-01 00:00:47.730000 EST,+60.0722905835
2000-01-01 00:00:47.740000 EST,+60.0713689415
2000-01-01 00:00:47.750000 EST,+60.0704652978
2000-01-01 00:00:47.760000 EST,+60.0695790494
2000-01-01 00:00:47.770000 EST,+60.0687096005
2000-01-01 00:00:47.780000 EST,+60.0678563474
2000-01-01 00:00:47.790000 EST,+60.0670187104
2000-01-01 00:00:47.800000 EST,+60.0661961184
2000-01-01 00:00:47.810000 EST,+60.0653880175
2000-01-01 00:00:47.820000 EST,+60.0645938738
2000-01-01 00:00:47.830000 EST,+60.0638131751
2000-01-01 00:00:47.840000 EST,+60.0630454323
2000-01-01 00:00:47.850000 EST,+60.0622901811
2000-01-01 00:00:47.860000 EST,+60.0615469826
2000-01-01 00:00:47.870000 EST,+60.0608154243
2000-01-01 00:00:47.880000 EST,+60.0600951206
2000-01-01 00:00:47.890000 EST,+60.0593857125
2000-01-01 00:00:47.900000 EST,+60.058686867
2000-01-01 00:00:47.910000 EST,+60.0579982774
2000-01-01 00:00:47.920000 EST,+60.0573196618
2000-01-01 00:00:47.930000 EST,+60.0566507628
2000-01-01 00:00:47.940000 EST,+60.0559913462
2000-01-01 00:00:47.950000 EST,+60.0553412
2000-01-01 00:00:47.960000 EST,+60.0547001328
2000-01-01 00:00:47.970000 EST,+60.0540679727
2000-01-01 00:00:47.980000 EST,+60.0534445658
2000-01-01 00:00:47.990000 EST,+60.0528297747
2000-01-01 00:00:48.000000 EST,+60.0522234769
2000-01-01 00:00:48.010000 EST,+60.0516255636
2000-01-01 00:00:48.020000 EST,+60.051035938
2000-01-01 00:00:48.030000 EST,+60.0504545138
2000-01-01 00:00:48.040000 EST,+60.0498812138
2000-01-01 00:00:48.050000 EST,+60.0493159685
2000-01-01 00:00:48.060000 EST,+60.0487587151
2000-01-01 00:00:48.070000 EST,+60.0482093956
2000-01-01 00:00:48.080000 EST,+60.0476679564
2000-01-01 00:00:48.090000 EST,+60.0471343465
2000-01-01 00:00:48.100000 EST,+60.0466085168
2000-01-01 00:00:48.110000 EST,+60.0460904193
2000-01-01 00:00:48.120000 EST,+60.045580006
2000-01-01 00:00:48.130000 EST,+60.0450772284
2000-01-01 00:00:48.140000 EST,+60.0445820364
2000-01-01 00:00:48.150000 EST,+60.0440943784
2000-01-01 00:00:48.160000 EST,+60.0436142
2000-01-01 00:00:48.170000 EST,+60.0431414444
2000-01-01 00:00:48.180000 EST,+60.0426760514
2000-01-01 00:00:48.190000 EST,+60.0422179577
2000-01-01 00:00:48.200000 EST,+60.0417670961
2000-01-01 00:00:48.210000 EST,+60.041323396
2000-01-01 00:00:48.220000 EST,+60.040886783
2000-01-01 00:00:48.230000 EST,+60.040457179
2000-01-01 00:00:48.240000 EST,+60.0400345021
2000-01-01 00:00:48.250000 EST,+60.039618667
2000-01-01 00:00:48.260000 EST,+60.039209585
2000-01-01 00:00:48.270000 EST,+60.038807164
2000-01-01 00:00:48.280000 EST,+60.038411309
2000-01-01 00:00:48.290000 EST,+60.0380219221
2000-01-01 00:00:48.300000 EST,+60.037638903
2000-01-01 00:00:48.310000 EST,+60.037262149
2000-01-01 00:00:48.320000 EST,+60.0368915555
2000-01-01 00:00:48.330000 EST,+60.0365270162
2000-01-01 00:00:48.340000 EST,+60.0361684235
2000-01-01 00:00:48.350000 EST,+60.0358156687
2000-01-01 00:00:48.360000 EST,+60.0354686422
2000-01-01 00:00:48.370000 EST,+60.0351272341
2000-01-01 00:00:48.380000 EST,+60.0347913341
2000-01-01 00:00:48.390000 EST,+60.0344608323
2000-01-01 00:00:48.400000 EST,+60.0341356188
2000-01-01 00:00:48.410000 EST,+60.0338155845
2000-01-01 00:00:48.420000 EST,+60.0335006212
2000-01-01 00:00:48.430000 EST,+60.0331906215
2000-01-01 00:00:48.440000 EST,+60.0328854795
2000-01-01 00:00:48.450000 EST,+60.0325850907
2000-01-01 00:00:48.460000 EST,+60.0322893521
2000-01-01 00:00:48.470000 EST,+60.0319981627
2000-01-01 00:00:48.480000 EST,+60.0317114231
2000-01-01 00:00:48.490000 EST,+60.031429036
2000-01-01 00:00:48.500000 EST,+59.9822572722
2000-01-01 00:00:48.510000 EST,+59.967054052
2000-01-01 00:00:48.520000 EST,+59.9482753484
2000-01-01 00:00:48.530000 EST,+59.9274922191
2000-01-01 00:00:48.540000 EST,+59.903863507
2000-01-01 00:00:48.550000 EST,+59.8781041437
2000-01-01 00:00:48.560000 EST,+59.8524645379
2000-01-01 00:00:48.570000 EST,+59.8284787576
2000-01-01 00:00:48.580000 EST,+59.8057938007
2000-01-01 00:00:48.590000 EST,+59.7830782966
2000-01-01 00:00:48.600000 EST,+59.7596120045
2000-01-01 00:00:48.610000 EST,+59.7358807677
